date,R,month,AvgHumidity,beta,AR,AC,AI,AF,ABK,AV,const,cityID,city,cityID2,TierID,tmax,city_coord,tmin,rhum,uwnd,vwnd,hpbl,wnd,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta1sd,beta2sd,beta3sd,beta4sd,beta5sd,beta6sd,beta7sd,beta8sd,beta9sd,beta10sd,R_est,R_est_2sdevL,R_est_2sdevU,CI,PI
2004-03-01,29.14510908,3,0.45,1.181818182,20679.07599,366.5483762,545.6353454,12.96774194,2,2880752.0360000003,1,1,Agra,7,2,32.88,Agra,16.5,20.670013,-1.3899993999999998,-2.8200073,1565.7782,3.14396875,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,42.40089020424898,3.829013609857337,80.97276679864063,67.37239139009596,70.30004428201966
2004-04-01,36.21350329,4,0.35,1.0909090909999999,15509.306990000001,274.91128219999996,545.6353454,27.9,2,2880752.0360000003,1,1,Agra,7,2,37.69,Agra,19.64,23.25,-1.0700073,-1.5,1923.7875,1.84252968,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,40.0585915053745,5.689763748070241,74.42741926267877,51.7656870697638,55.52245907953249
2004-05-01,29.63224181,5,0.34,1.0909090909999999,15509.306990000001,274.91128219999996,545.6353454,11.0,2,2880752.0360000003,1,1,Agra,7,2,40.09998,Agra,23.64,24.480010999999998,0.49000550000000004,-1.3099976,1986.5201,1.398641878,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,40.39835501480387,8.060340173309969,72.73636985629778,54.91440934827232,58.4692180425159
2004-06-01,57.86140228,6,0.46,1.181818182,13786.050659999999,244.3655841,545.6353454,0.26666666699999997,0,2880752.0360000003,1,1,Agra,7,2,37.52002,Agra,25.86,46.51001,0.69999695,0.13000488,1748.0917,0.711966993,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,44.95722723802364,12.914905551442674,76.9995489246046,44.43251086297281,48.757616082227045
2004-07-01,44.3302861,7,0.72,1.2727272729999999,12924.4225,229.09273509999997,272.8176727,0.161290323,0,2880752.0360000003,1,1,Agra,7,2,34.7,Agra,25.5,58.880005000000004,1.0299988000000002,1.300003,1490.9274,1.658585339,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,46.22650477864326,11.028201100567799,81.42480845671871,45.68968924202783,49.90595963877182
2004-08-01,15.75278388,8,0.77,1.2727272729999999,10339.538,183.2741881,272.8176727,0.225806452,0,2880752.0360000003,1,1,Agra,7,2,32.59,Agra,24.47,78.83,0.039993286,0.80000305,974.0039999999999,0.8010020870000001,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,51.96385364911505,17.879309270347818,86.0483980278823,38.84975030781535,43.73054085434168
2004-09-01,39.56072448,9,0.67,1.2727272729999999,10339.538,183.2741881,272.8176727,0.133333333,0,2880752.0360000003,1,1,Agra,7,2,34.75,Agra,21.99,45.130005,0.9900055,-0.32000732,1045.95,1.0404400870000001,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,39.99381453475459,10.433290244981897,69.55433882452728,38.86823684542786,43.74696492221974
2004-10-01,51.90835596,10,0.54,1.181818182,18094.19149,320.7298292,545.6353454,7.516129032,2,2880752.0360000003,1,1,Agra,7,2,27.37,Agra,15.330020000000001,51.089996,-3.0700073,-2.4400023999999996,1060.3468,3.9215502719999997,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,48.37825479675503,5.4887243069153016,91.26778528659474,61.89395722166787,65.06857186838589
2004-11-01,43.05742173,11,0.56,1.181818182,25848.84499,458.18547029999996,545.6353454,4.2,2,2880752.0360000003,1,1,Agra,7,2,26.53,Agra,11.43,31.899994,-1.5,-2.1800080000000004,834.15,2.64621142,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,53.3862521305763,13.106311265456588,93.66619299569604,82.77854165636141,85.17830746843711
2004-12-01,48.22328933,12,0.64,1.2727272729999999,25848.84499,458.18547029999996,545.6353454,0.48387096799999996,2,3600940.045,1,1,Agra,7,2,23.83002,Agra,10.09998,33.97,-1.1399993999999998,-1.9300078999999999,643.1573,2.241546146,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,54.809602991884866,15.727141131672342,93.8920648520974,78.52841130715427,81.05410838976174
2005-01-01,48.95860548,1,0.64,1.2727272729999999,26717.58307,471.6093927,583.7496177,0.161290323,2,3574128.1580000003,1,1,Agra,7,2,20.21,Agra,9.19,43.959990000000005,-0.80000305,-1.6999970000000002,789.3992,1.8788280069999999,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,59.82470641407763,19.447102014485328,100.20231081366994,86.94310660790411,89.23094133240457
2005-02-01,37.20508168,2,0.55,1.181818182,23155.23866,408.7281403,583.7496177,0.857142857,2,3216715.3419999997,1,1,Agra,7,2,23.86,Agra,11.88,42.920013,-0.9600066999999999,-0.9799957,1042.4777,1.3718616680000002,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,56.03741056317778,18.65441817990595,93.42040294644961,78.95964443360286,81.47197403717821
2005-03-01,32.97423714,3,0.45,1.181818182,21374.06646,377.2875141,583.7496177,2.483870968,2,2859302.526,1,1,Agra,7,2,29.41998,Agra,16.34998,45.48999,-1.3300018,-1.8099976000000002,1555.2097,2.246106876,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,52.860236461416996,13.050869752244685,92.66960317058933,76.04627570891599,78.65172060184135
2005-04-01,31.3858086,4,0.35,1.0909090909999999,16030.549840000001,282.96563560000004,583.7496177,32.06666667,2,2859302.526,1,1,Agra,7,2,34.96,Agra,18.33002,22.700012,-1.3999939,-1.6999970000000002,1751.4584,2.202265361,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,40.2160102397653,4.608785550260556,75.82323492927004,56.18167632229444,59.66102462090899
2005-05-01,28.36927993,5,0.34,1.0909090909999999,16030.549840000001,282.96563560000004,583.7496177,21.77419355,2,2859302.526,1,1,Agra,7,2,37.64,Agra,22.020020000000002,28.859984999999998,-1.3899993999999998,-2.4400023999999996,2081.2136,2.808150645,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,40.40713113556886,2.599410608320846,78.21485166281687,57.28896855992905,60.70488467243957
2005-06-01,25.98099892,6,0.46,1.181818182,14249.37764,251.52500940000002,583.7496177,8.0,0,2859302.526,1,1,Agra,7,2,42.31,Agra,27.270020000000002,28.399994,0.7799988,-0.8899994000000001,2071.6458,1.183425984,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,38.65322578888591,6.97617794716211,70.3302736306097,47.962608847523605,51.994893517481096
2005-07-01,14.61674124,7,0.72,1.2727272729999999,13358.79154,235.8046963,291.8748088,0.516129032,0,2859302.526,1,1,Agra,7,2,31.91,Agra,24.76,85.03999,0.5299988,1.5,1010.2661,1.59087986,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,56.187014399042376,17.424717269167253,94.94931152891752,49.84549699782746,53.73667905066403
2005-08-01,24.322660100000004,8,0.77,1.2727272729999999,10687.03323,188.6437571,291.8748088,0.225806452,0,2859302.526,1,1,Agra,7,2,34.18,Agra,24.5,60.42,1.8000029999999998,0.44999695,1082.5847,1.855399702,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,44.093845791059245,9.8208923429086,78.36679923920991,42.14063150739364,46.67858104393905
2005-09-01,21.34612992,9,0.67,1.2727272729999999,10687.03323,188.6437571,291.8748088,0.1,0,2859302.526,1,1,Agra,7,2,32.7,Agra,23.4,66.39999399999999,-1.1000061,0.05000305,908.12915,1.1011420090000001,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,47.65936787652371,14.611832017305977,80.70690373574146,42.165477593648454,46.701012891950406
2005-10-01,54.77719916,10,0.54,1.181818182,18702.30815,330.1265749,583.7496177,13.61290323,2,2859302.526,1,1,Agra,7,2,32.15,Agra,16.12,30.619995,-0.33999634,-1.3600006000000002,952.4073,1.401855607,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,47.25137786870046,13.303168851055666,81.19958688634522,66.20078090921479,69.17803479012326
2005-11-01,48.7375088,11,0.56,1.181818182,26717.58307,471.6093927,583.7496177,12.46666667,2,2859302.526,1,1,Agra,7,2,26.51,Agra,11.99,30.079987,-0.5,-1.8800048999999999,929.37085,1.945358174,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,55.48503250049797,16.073240034604517,94.89682496639142,90.1426952987751,92.3513000458654
2005-12-01,63.46347644,12,0.64,1.2727272729999999,26717.58307,471.6093927,583.7496177,1.322580645,2,3574128.1580000003,1,1,Agra,7,2,23.06,Agra,8.39,29.429993,-1.1199951000000001,-2.369995,648.91534,2.621309849,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,53.67375035540335,13.743895023644908,93.60360568716179,86.73905620847309,89.03213451541136
2006-01-01,46.40675582,1,0.64,1.2727272729999999,26952.45876,473.2978405,634.7480237000001,0.612903226,2,3924260.6569999997,1,1,Agra,7,2,23.53998,Agra,10.27002,32.170013,-0.83999634,-2.3099976000000004,666.3548599999999,2.457983475,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,55.20565666349323,15.09526095074693,95.31605237623953,92.43646483085004,94.59152781755152
2006-02-01,37.57128783,2,0.55,1.181818182,23358.797590000002,410.1914617,634.7480237000001,2.642857143,2,3531834.591,1,1,Agra,7,2,29.44,Agra,13.830020000000001,28.5,-0.49000550000000004,-2.7799987999999995,1107.5714,2.8228529389999997,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,48.78734606749223,9.543666203582418,88.03102593140206,83.28165755701636,85.6673309370485
2006-03-01,32.34564244,3,0.45,1.181818182,21561.96701,378.6382724,634.7480237000001,4.387096774,2,3139408.526,1,1,Agra,7,2,28.75,Agra,15.38,40.850006,-1.8300018,-1.8600006000000002,1459.8468,2.609311944,14.800013989184759,0.0011726449570667403,0.0004696731638877363,0.0013293860803906276,0.05045893017858637,0.9107048016934818,6.589072909427156e-09,-1.8556377439174845,0.34018322170251514,-0.0007907313696200237,6.33871126848373,0.00025953540521688763,0.00037526793730252806,0.0007190187852170544,0.03447819876931996,0.5321768624873132,5.9737832439735275e-09,1.2770190450939256,0.0774242470680947,0.0006200221698882802,51.06987315449979,10.863144339157117,91.27660196984246,79.99461894173649,82.47542763797757
